0,1,7,11000,0.0,0.0,0.0,0.0,0.0,0.0,0,1.05,1.05,1.05,0,-120,120
819,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
820,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
821,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
822,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
823,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
824,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
825,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
826,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
827,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
828,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
829,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
830,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
831,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
832,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
833,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
834,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
835,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
836,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
837,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
838,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
839,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
840,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
841,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
842,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
843,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
844,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
845,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
846,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
847,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
848,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
849,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
850,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
851,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
852,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
853,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
854,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
855,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
856,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
857,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
858,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
859,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
860,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
861,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
862,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
863,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
864,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
865,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
866,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
867,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
868,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
869,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
870,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
871,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
872,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
873,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
874,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
875,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
876,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
877,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
878,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
879,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
880,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
881,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
882,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
883,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
884,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
885,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
886,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
887,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
888,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
889,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
890,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
891,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
892,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
893,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
894,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
895,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
896,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
897,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
898,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
899,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
900,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
901,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
902,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
903,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
904,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
905,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
906,1,7,416,0.0,0.0,0.0,0.0,0.0,0.0,0
